,timestamp,level,site,lat,lon,ref
3293,2022-09-15 18:10:00,181.0,VAW,70.37497800,31.10401500,CD (Chart Datum)
3294,2022-09-15 18:20:00,191.4,VAW,70.37497800,31.10401500,CD (Chart Datum)
3295,2022-09-15 18:30:00,201.4,VAW,70.37497800,31.10401500,CD (Chart Datum)
3296,2022-09-15 18:40:00,211.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3297,2022-09-15 18:50:00,220.7,VAW,70.37497800,31.10401500,CD (Chart Datum)
3298,2022-09-15 19:00:00,229.9,VAW,70.37497800,31.10401500,CD (Chart Datum)
3299,2022-09-15 19:10:00,238.6,VAW,70.37497800,31.10401500,CD (Chart Datum)
3300,2022-09-15 19:20:00,246.8,VAW,70.37497800,31.10401500,CD (Chart Datum)
3301,2022-09-15 19:30:00,254.6,VAW,70.37497800,31.10401500,CD (Chart Datum)
3302,2022-09-15 19:40:00,261.8,VAW,70.37497800,31.10401500,CD (Chart Datum)
3303,2022-09-15 19:50:00,268.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3304,2022-09-15 20:00:00,274.1,VAW,70.37497800,31.10401500,CD (Chart Datum)
3305,2022-09-15 20:10:00,279.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3306,2022-09-15 20:20:00,283.7,VAW,70.37497800,31.10401500,CD (Chart Datum)
3307,2022-09-15 20:30:00,287.3,VAW,70.37497800,31.10401500,CD (Chart Datum)
3308,2022-09-15 20:40:00,290.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3309,2022-09-15 20:50:00,292.5,VAW,70.37497800,31.10401500,CD (Chart Datum)
3310,2022-09-15 21:00:00,294.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3311,2022-09-15 21:10:00,295.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3312,2022-09-15 21:20:00,295.3,VAW,70.37497800,31.10401500,CD (Chart Datum)
3313,2022-09-15 21:30:00,294.4,VAW,70.37497800,31.10401500,CD (Chart Datum)
3314,2022-09-15 21:40:00,292.9,VAW,70.37497800,31.10401500,CD (Chart Datum)
3315,2022-09-15 21:50:00,290.9,VAW,70.37497800,31.10401500,CD (Chart Datum)
3316,2022-09-15 22:00:00,288.1,VAW,70.37497800,31.10401500,CD (Chart Datum)
3317,2022-09-15 22:10:00,284.7,VAW,70.37497800,31.10401500,CD (Chart Datum)
3318,2022-09-15 22:20:00,280.6,VAW,70.37497800,31.10401500,CD (Chart Datum)
3319,2022-09-15 22:30:00,275.9,VAW,70.37497800,31.10401500,CD (Chart Datum)
3320,2022-09-15 22:40:00,270.4,VAW,70.37497800,31.10401500,CD (Chart Datum)
3321,2022-09-15 22:50:00,264.4,VAW,70.37497800,31.10401500,CD (Chart Datum)
3322,2022-09-15 23:00:00,257.9,VAW,70.37497800,31.10401500,CD (Chart Datum)
3323,2022-09-15 23:10:00,250.8,VAW,70.37497800,31.10401500,CD (Chart Datum)
3324,2022-09-15 23:20:00,243.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3325,2022-09-15 23:30:00,235.2,VAW,70.37497800,31.10401500,CD (Chart Datum)
3326,2022-09-15 23:40:00,227.0,VAW,70.37497800,31.10401500,CD (Chart Datum)
3327,2022-09-15 23:50:00,218.6,VAW,70.37497800,31.10401500,CD (Chart Datum)
3328,2022-09-16 00:00:00,210.0,VAW,70.37497800,31.10401500,CD (Chart Datum)
3329,2022-09-16 00:10:00,201.7,VAW,70.37497800,31.10401500,CD (Chart Datum)
3330,2022-09-16 00:20:00,193.4,VAW,70.37497800,31.10401500,CD (Chart Datum)
3331,2022-09-16 00:30:00,185.1,VAW,70.37497800,31.10401500,CD (Chart Datum)
3332,2022-09-16 00:40:00,176.8,VAW,70.37497800,31.10401500,CD (Chart Datum)
3333,2022-09-16 00:50:00,168.6,VAW,70.37497800,31.10401500,CD (Chart Datum)
3334,2022-09-16 01:00:00,160.5,VAW,70.37497800,31.10401500,CD (Chart Datum)
3335,2022-09-15 01:00:00,71.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3336,2022-09-15 01:10:00,70.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3337,2022-09-15 01:20:00,70.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3338,2022-09-15 01:30:00,69.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3339,2022-09-15 01:40:00,68.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3340,2022-09-15 01:50:00,68.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3341,2022-09-15 02:00:00,67.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3342,2022-09-15 02:10:00,67.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3343,2022-09-15 02:20:00,67.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3344,2022-09-15 02:30:00,67.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3345,2022-09-15 02:40:00,67.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3346,2022-09-15 02:50:00,67.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3347,2022-09-15 03:00:00,68.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3348,2022-09-15 03:10:00,68.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3349,2022-09-15 03:20:00,68.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3350,2022-09-15 03:30:00,69.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3351,2022-09-15 03:40:00,70.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3352,2022-09-15 03:50:00,70.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3353,2022-09-15 04:00:00,71.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3354,2022-09-15 04:10:00,72.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3355,2022-09-15 04:20:00,72.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3356,2022-09-15 04:30:00,73.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3357,2022-09-15 04:40:00,73.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3358,2022-09-15 04:50:00,74.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3359,2022-09-15 05:00:00,74.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3360,2022-09-15 05:10:00,75.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3361,2022-09-15 05:20:00,75.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3362,2022-09-15 05:30:00,75.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3363,2022-09-15 05:40:00,75.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3364,2022-09-15 05:50:00,75.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3365,2022-09-15 06:00:00,74.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3366,2022-09-15 06:10:00,75.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3367,2022-09-15 06:20:00,75.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3368,2022-09-15 06:30:00,75.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3369,2022-09-15 06:40:00,76.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3370,2022-09-15 06:50:00,76.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3371,2022-09-15 07:00:00,77.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3372,2022-09-15 07:10:00,77.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3373,2022-09-15 07:20:00,78.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3374,2022-09-15 07:30:00,78.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3375,2022-09-15 07:40:00,79.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3376,2022-09-15 07:50:00,79.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3377,2022-09-15 08:00:00,80.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3378,2022-09-15 08:10:00,81.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3379,2022-09-15 08:20:00,81.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3380,2022-09-15 08:30:00,82.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3381,2022-09-15 08:40:00,82.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3382,2022-09-15 08:50:00,83.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3383,2022-09-15 09:00:00,83.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3384,2022-09-15 09:10:00,83.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3385,2022-09-15 09:20:00,83.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3386,2022-09-15 09:30:00,83.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3387,2022-09-15 09:40:00,83.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3388,2022-09-15 09:50:00,82.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3389,2022-09-15 10:00:00,82.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3390,2022-09-15 10:10:00,82.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3391,2022-09-15 10:20:00,81.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3392,2022-09-15 10:30:00,81.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3393,2022-09-15 10:40:00,81.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3394,2022-09-15 10:50:00,80.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3395,2022-09-15 11:00:00,80.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3396,2022-09-15 11:10:00,80.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3397,2022-09-15 11:20:00,80.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3398,2022-09-15 11:30:00,80.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3399,2022-09-15 11:40:00,80.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3400,2022-09-15 11:50:00,80.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3401,2022-09-15 12:00:00,80.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3402,2022-09-15 12:10:00,79.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3403,2022-09-15 12:20:00,79.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3404,2022-09-15 12:30:00,79.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3405,2022-09-15 12:40:00,78.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3406,2022-09-15 12:50:00,78.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3407,2022-09-15 13:00:00,78.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3408,2022-09-15 13:10:00,77.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3409,2022-09-15 13:20:00,77.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3410,2022-09-15 13:30:00,77.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3411,2022-09-15 13:40:00,76.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3412,2022-09-15 13:50:00,76.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3413,2022-09-15 14:00:00,76.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3414,2022-09-15 14:10:00,76.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3415,2022-09-15 14:20:00,76.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3416,2022-09-15 14:30:00,76.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3417,2022-09-15 14:40:00,77.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3418,2022-09-15 14:50:00,77.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3419,2022-09-15 15:00:00,77.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3420,2022-09-15 15:10:00,78.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3421,2022-09-15 15:20:00,79.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3422,2022-09-15 15:30:00,80.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3423,2022-09-15 15:40:00,81.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3424,2022-09-15 15:50:00,82.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3425,2022-09-15 16:00:00,83.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3426,2022-09-15 16:10:00,85.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3427,2022-09-15 16:20:00,86.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3428,2022-09-15 16:30:00,87.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3429,2022-09-15 16:40:00,88.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3430,2022-09-15 16:50:00,89.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3431,2022-09-15 17:00:00,90.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3432,2022-09-15 17:10:00,91.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3433,2022-09-15 17:20:00,92.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3434,2022-09-15 17:30:00,92.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3435,2022-09-15 17:40:00,93.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3436,2022-09-15 17:50:00,93.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3437,2022-09-15 18:00:00,93.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3438,2022-09-15 18:10:00,93.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3439,2022-09-15 18:20:00,93.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3440,2022-09-15 18:30:00,93.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3441,2022-09-15 18:40:00,93.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3442,2022-09-15 18:50:00,93.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3443,2022-09-15 19:00:00,93.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3444,2022-09-15 19:10:00,93.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3445,2022-09-15 19:20:00,94.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3446,2022-09-15 19:30:00,94.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3447,2022-09-15 19:40:00,95.6,VIK,59.03604600,10.94976900,CD (Chart Datum)
3448,2022-09-15 19:50:00,96.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3449,2022-09-15 20:00:00,97.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3450,2022-09-15 20:10:00,98.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3451,2022-09-15 20:20:00,99.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3452,2022-09-15 20:30:00,100.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3453,2022-09-15 20:40:00,100.7,VIK,59.03604600,10.94976900,CD (Chart Datum)
3454,2022-09-15 20:50:00,101.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3455,2022-09-15 21:00:00,101.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3456,2022-09-15 21:10:00,101.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3457,2022-09-15 21:20:00,101.4,VIK,59.03604600,10.94976900,CD (Chart Datum)
3458,2022-09-15 21:30:00,101.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3459,2022-09-15 21:40:00,100.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3460,2022-09-15 21:50:00,99.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3461,2022-09-15 22:00:00,99.1,VIK,59.03604600,10.94976900,CD (Chart Datum)
3462,2022-09-15 22:10:00,98.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3463,2022-09-15 22:20:00,97.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3464,2022-09-15 22:30:00,96.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3465,2022-09-15 22:40:00,95.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3466,2022-09-15 22:50:00,94.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3467,2022-09-15 23:00:00,93.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3468,2022-09-15 23:10:00,93.3,VIK,59.03604600,10.94976900,CD (Chart Datum)
3469,2022-09-15 23:20:00,92.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3470,2022-09-15 23:30:00,92.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3471,2022-09-15 23:40:00,92.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3472,2022-09-15 23:50:00,91.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3473,2022-09-16 00:00:00,91.2,VIK,59.03604600,10.94976900,CD (Chart Datum)
3474,2022-09-16 00:10:00,90.5,VIK,59.03604600,10.94976900,CD (Chart Datum)
3475,2022-09-16 00:20:00,89.8,VIK,59.03604600,10.94976900,CD (Chart Datum)
3476,2022-09-16 00:30:00,88.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3477,2022-09-16 00:40:00,87.9,VIK,59.03604600,10.94976900,CD (Chart Datum)
3478,2022-09-16 00:50:00,87.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3479,2022-09-16 01:00:00,86.0,VIK,59.03604600,10.94976900,CD (Chart Datum)
3480,2022-09-15 01:00:00,196.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3481,2022-09-15 01:10:00,200.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3482,2022-09-15 01:20:00,204.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3483,2022-09-15 01:30:00,208.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3484,2022-09-15 01:40:00,211.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3485,2022-09-15 01:50:00,214.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3486,2022-09-15 02:00:00,216.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3487,2022-09-15 02:10:00,217.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3488,2022-09-15 02:20:00,218.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3489,2022-09-15 02:30:00,218.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3490,2022-09-15 02:40:00,218.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3491,2022-09-15 02:50:00,217.1,AES,62.46941400,6.15194600,CD (Chart Datum)
3492,2022-09-15 03:00:00,215.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3493,2022-09-15 03:10:00,214.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3494,2022-09-15 03:20:00,212.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3495,2022-09-15 03:30:00,210.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3496,2022-09-15 03:40:00,208.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3497,2022-09-15 03:50:00,205.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3498,2022-09-15 04:00:00,202.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3499,2022-09-15 04:10:00,199.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3500,2022-09-15 04:20:00,195.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3501,2022-09-15 04:30:00,190.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3502,2022-09-15 04:40:00,185.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3503,2022-09-15 04:50:00,179.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3504,2022-09-15 05:00:00,173.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3505,2022-09-15 05:10:00,166.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3506,2022-09-15 05:20:00,159.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3507,2022-09-15 05:30:00,153.1,AES,62.46941400,6.15194600,CD (Chart Datum)
3508,2022-09-15 05:40:00,146.1,AES,62.46941400,6.15194600,CD (Chart Datum)
3509,2022-09-15 05:50:00,138.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3510,2022-09-15 06:00:00,131.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3511,2022-09-15 06:10:00,125.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3512,2022-09-15 06:20:00,118.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3513,2022-09-15 06:30:00,112.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3514,2022-09-15 06:40:00,106.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3515,2022-09-15 06:50:00,101.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3516,2022-09-15 07:00:00,96.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3517,2022-09-15 07:10:00,92.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3518,2022-09-15 07:20:00,88.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3519,2022-09-15 07:30:00,84.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3520,2022-09-15 07:40:00,81.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3521,2022-09-15 07:50:00,77.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3522,2022-09-15 08:00:00,75.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3523,2022-09-15 08:10:00,73.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3524,2022-09-15 08:20:00,72.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3525,2022-09-15 08:30:00,71.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3526,2022-09-15 08:40:00,70.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3527,2022-09-15 08:50:00,70.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3528,2022-09-15 09:00:00,70.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3529,2022-09-15 09:10:00,70.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3530,2022-09-15 09:20:00,71.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3531,2022-09-15 09:30:00,71.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3532,2022-09-15 09:40:00,72.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3533,2022-09-15 09:50:00,73.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3534,2022-09-15 10:00:00,75.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3535,2022-09-15 10:10:00,77.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3536,2022-09-15 10:20:00,79.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3537,2022-09-15 10:30:00,83.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3538,2022-09-15 10:40:00,87.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3539,2022-09-15 10:50:00,91.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3540,2022-09-15 11:00:00,96.1,AES,62.46941400,6.15194600,CD (Chart Datum)
3541,2022-09-15 11:10:00,101.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3542,2022-09-15 11:20:00,107.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3543,2022-09-15 11:30:00,113.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3544,2022-09-15 11:40:00,120.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3545,2022-09-15 11:50:00,126.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3546,2022-09-15 12:00:00,132.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3547,2022-09-15 12:10:00,138.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3548,2022-09-15 12:20:00,144.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3549,2022-09-15 12:30:00,150.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3550,2022-09-15 12:40:00,156.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3551,2022-09-15 12:50:00,161.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3552,2022-09-15 13:00:00,167.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3553,2022-09-15 13:10:00,172.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3554,2022-09-15 13:20:00,177.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3555,2022-09-15 13:30:00,182.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3556,2022-09-15 13:40:00,186.1,AES,62.46941400,6.15194600,CD (Chart Datum)
3557,2022-09-15 13:50:00,189.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3558,2022-09-15 14:00:00,192.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3559,2022-09-15 14:10:00,195.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3560,2022-09-15 14:20:00,197.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3561,2022-09-15 14:30:00,198.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3562,2022-09-15 14:40:00,199.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3563,2022-09-15 14:50:00,200.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3564,2022-09-15 15:00:00,199.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3565,2022-09-15 15:10:00,199.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3566,2022-09-15 15:20:00,198.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3567,2022-09-15 15:30:00,197.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3568,2022-09-15 15:40:00,196.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3569,2022-09-15 15:50:00,195.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3570,2022-09-15 16:00:00,193.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3571,2022-09-15 16:10:00,191.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3572,2022-09-15 16:20:00,189.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3573,2022-09-15 16:30:00,187.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3574,2022-09-15 16:40:00,184.1,AES,62.46941400,6.15194600,CD (Chart Datum)
3575,2022-09-15 16:50:00,180.2,AES,62.46941400,6.15194600,CD (Chart Datum)
3576,2022-09-15 17:00:00,175.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3577,2022-09-15 17:10:00,170.8,AES,62.46941400,6.15194600,CD (Chart Datum)
3578,2022-09-15 17:20:00,165.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3579,2022-09-15 17:30:00,160.3,AES,62.46941400,6.15194600,CD (Chart Datum)
3580,2022-09-15 17:40:00,154.5,AES,62.46941400,6.15194600,CD (Chart Datum)
3581,2022-09-15 17:50:00,148.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3582,2022-09-15 18:00:00,142.7,AES,62.46941400,6.15194600,CD (Chart Datum)
3583,2022-09-15 18:10:00,137.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3584,2022-09-15 18:20:00,131.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3585,2022-09-15 18:30:00,125.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3586,2022-09-15 18:40:00,120.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3587,2022-09-15 18:50:00,115.6,AES,62.46941400,6.15194600,CD (Chart Datum)
3588,2022-09-15 19:00:00,110.9,AES,62.46941400,6.15194600,CD (Chart Datum)
3589,2022-09-15 19:10:00,106.4,AES,62.46941400,6.15194600,CD (Chart Datum)
3590,2022-09-15 19:20:00,102.0,AES,62.46941400,6.15194600,CD (Chart Datum)
3591,2022-09-15 19:30:00,97.9,AES,62.46941400,6.15194600,CD (Chart Datum)
